2026-07-10 09:34:21,382 | INFO | Market not suitable for trading
2026-07-10 09:34:21,383 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,383 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,384 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,384 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,385 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,385 | INFO | Market not suitable for trading
2026-07-10 09:34:21,386 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,386 | INFO | Market not suitable for trading
2026-07-10 09:34:21,386 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,386 | INFO | Market not suitable for trading
2026-07-10 09:34:21,387 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,387 | INFO | Market not suitable for trading
2026-07-10 09:34:21,387 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,388 | INFO | Market not suitable for trading
2026-07-10 09:34:21,388 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,388 | INFO | Market not suitable for trading
2026-07-10 09:34:21,389 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,389 | INFO | Market not suitable for trading
2026-07-10 09:34:21,389 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,389 | INFO | Market not suitable for trading
2026-07-10 09:34:21,390 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,390 | INFO | Market not suitable for trading
2026-07-10 09:34:21,391 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,391 | INFO | Market not suitable for trading
2026-07-10 09:34:21,391 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,391 | INFO | Market not suitable for trading
2026-07-10 09:34:21,392 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,392 | INFO | Market not suitable for trading
2026-07-10 09:34:21,392 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,392 | INFO | Market not suitable for trading
2026-07-10 09:34:21,393 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,393 | INFO | Market not suitable for trading
2026-07-10 09:34:21,393 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,394 | INFO | Market not suitable for trading
2026-07-10 09:34:21,394 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,394 | INFO | Market not suitable for trading
2026-07-10 09:34:21,395 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,395 | INFO | Market not suitable for trading
2026-07-10 09:34:21,395 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,395 | INFO | Market not suitable for trading
2026-07-10 09:34:21,396 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,396 | INFO | Market not suitable for trading
2026-07-10 09:34:21,397 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,397 | INFO | Market not suitable for trading
2026-07-10 09:34:21,397 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,397 | INFO | Market not suitable for trading
2026-07-10 09:34:21,398 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,398 | INFO | Market not suitable for trading
2026-07-10 09:34:21,398 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,398 | INFO | Market not suitable for trading
2026-07-10 09:34:21,399 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,399 | INFO | Market not suitable for trading
2026-07-10 09:34:21,400 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,400 | INFO | Market not suitable for trading
2026-07-10 09:34:21,400 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,400 | INFO | Market not suitable for trading
2026-07-10 09:34:21,401 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,401 | INFO | Market not suitable for trading
2026-07-10 09:34:21,401 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,401 | INFO | Market not suitable for trading
2026-07-10 09:34:21,402 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,402 | INFO | Market not suitable for trading
2026-07-10 09:34:21,403 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,403 | INFO | Market not suitable for trading
2026-07-10 09:34:21,403 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,403 | INFO | Market not suitable for trading
2026-07-10 09:34:21,404 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,404 | INFO | Market not suitable for trading
2026-07-10 09:34:21,404 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,405 | INFO | Market not suitable for trading
2026-07-10 09:34:21,405 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,405 | INFO | Market not suitable for trading
2026-07-10 09:34:21,406 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,406 | INFO | Market not suitable for trading
2026-07-10 09:34:21,406 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,406 | INFO | Market not suitable for trading
2026-07-10 09:34:21,407 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,407 | INFO | Market not suitable for trading
2026-07-10 09:34:21,408 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,408 | INFO | Market not suitable for trading
2026-07-10 09:34:21,408 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,408 | INFO | Market not suitable for trading
2026-07-10 09:34:21,409 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,409 | INFO | Market not suitable for trading
2026-07-10 09:34:21,409 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,410 | INFO | Market not suitable for trading
2026-07-10 09:34:21,410 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,410 | INFO | Market not suitable for trading
2026-07-10 09:34:21,411 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,411 | INFO | Market not suitable for trading
2026-07-10 09:34:21,411 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,411 | INFO | Market not suitable for trading
2026-07-10 09:34:21,412 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,412 | INFO | Market not suitable for trading
2026-07-10 09:34:21,412 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,412 | INFO | Market not suitable for trading
2026-07-10 09:34:21,413 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,413 | INFO | Market not suitable for trading
2026-07-10 09:34:21,414 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,414 | INFO | Market not suitable for trading
2026-07-10 09:34:21,414 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,414 | INFO | Market not suitable for trading
2026-07-10 09:34:21,415 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,415 | INFO | Market not suitable for trading
2026-07-10 09:34:21,415 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,415 | INFO | Market not suitable for trading
2026-07-10 09:34:21,416 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,416 | INFO | Market not suitable for trading
2026-07-10 09:34:21,417 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,417 | INFO | Market not suitable for trading
2026-07-10 09:34:21,417 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,417 | INFO | Market not suitable for trading
2026-07-10 09:34:21,418 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,418 | INFO | Market not suitable for trading
2026-07-10 09:34:21,418 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,418 | INFO | Market not suitable for trading
2026-07-10 09:34:21,419 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,419 | INFO | Market not suitable for trading
2026-07-10 09:34:21,419 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,420 | INFO | Market not suitable for trading
2026-07-10 09:34:21,420 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,420 | INFO | Market not suitable for trading
2026-07-10 09:34:21,421 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,421 | INFO | Market not suitable for trading
2026-07-10 09:34:21,421 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,421 | INFO | Market not suitable for trading
2026-07-10 09:34:21,422 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,422 | INFO | Market not suitable for trading
2026-07-10 09:34:21,422 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,423 | INFO | Market not suitable for trading
2026-07-10 09:34:21,423 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,423 | INFO | Market not suitable for trading
2026-07-10 09:34:21,424 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,424 | INFO | Market not suitable for trading
2026-07-10 09:34:21,424 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,425 | INFO | Market not suitable for trading
2026-07-10 09:34:21,425 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,425 | INFO | Market not suitable for trading
2026-07-10 09:34:21,426 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,426 | INFO | Market not suitable for trading
2026-07-10 09:34:21,426 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,426 | INFO | Market not suitable for trading
2026-07-10 09:34:21,427 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,427 | INFO | Market not suitable for trading
2026-07-10 09:34:21,427 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,428 | INFO | Market not suitable for trading
2026-07-10 09:34:21,428 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,428 | INFO | Market not suitable for trading
2026-07-10 09:34:21,429 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,429 | INFO | Market not suitable for trading
2026-07-10 09:34:21,429 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,429 | INFO | Market not suitable for trading
2026-07-10 09:34:21,430 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,430 | INFO | Market not suitable for trading
2026-07-10 09:34:21,430 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,431 | INFO | Market not suitable for trading
2026-07-10 09:34:21,431 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,431 | INFO | Market not suitable for trading
2026-07-10 09:34:21,432 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,432 | INFO | Market not suitable for trading
2026-07-10 09:34:21,432 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,432 | INFO | Market not suitable for trading
2026-07-10 09:34:21,433 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,433 | INFO | Market not suitable for trading
2026-07-10 09:34:21,433 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,434 | INFO | Market not suitable for trading
2026-07-10 09:34:21,434 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,434 | INFO | Market not suitable for trading
2026-07-10 09:34:21,435 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,435 | INFO | Market not suitable for trading
2026-07-10 09:34:21,435 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,435 | INFO | Market not suitable for trading
2026-07-10 09:34:21,436 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,436 | INFO | Market not suitable for trading
2026-07-10 09:34:21,436 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,436 | INFO | Market not suitable for trading
2026-07-10 09:34:21,437 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,437 | INFO | Market not suitable for trading
2026-07-10 09:34:21,438 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,438 | INFO | Market not suitable for trading
2026-07-10 09:34:21,438 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,438 | INFO | Market not suitable for trading
2026-07-10 09:34:21,439 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,439 | INFO | Market not suitable for trading
2026-07-10 09:34:21,439 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,440 | INFO | Market not suitable for trading
2026-07-10 09:34:21,440 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,440 | INFO | Market not suitable for trading
2026-07-10 09:34:21,441 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,441 | INFO | Market not suitable for trading
2026-07-10 09:34:21,441 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,441 | INFO | Market not suitable for trading
2026-07-10 09:34:21,442 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,442 | INFO | Market not suitable for trading
2026-07-10 09:34:21,442 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,443 | INFO | Market not suitable for trading
2026-07-10 09:34:21,443 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,443 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,444 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,444 | INFO | Market not suitable for trading
2026-07-10 09:34:21,445 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,445 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,445 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,446 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,446 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,447 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,447 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,447 | INFO | Market not suitable for trading
2026-07-10 09:34:21,448 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,448 | INFO | Market not suitable for trading
2026-07-10 09:34:21,449 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,449 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,449 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,450 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,450 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,450 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,451 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,451 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,452 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,452 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,453 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,453 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,454 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,454 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,455 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,455 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,456 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,456 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,457 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,458 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,458 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,459 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,460 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,460 | INFO | Market not suitable for trading
2026-07-10 09:34:21,461 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,461 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,462 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,462 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,463 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,463 | INFO | Market not suitable for trading
2026-07-10 09:34:21,463 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,464 | INFO | Market not suitable for trading
2026-07-10 09:34:21,464 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,464 | INFO | Market not suitable for trading
2026-07-10 09:34:21,465 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,465 | INFO | Market not suitable for trading
2026-07-10 09:34:21,465 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,465 | INFO | Market not suitable for trading
2026-07-10 09:34:21,466 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,466 | INFO | Market not suitable for trading
2026-07-10 09:34:21,467 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,467 | INFO | Market not suitable for trading
2026-07-10 09:34:21,467 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,467 | INFO | Market not suitable for trading
2026-07-10 09:34:21,468 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:34:21,468 | INFO | Market not suitable for trading
2026-07-10 09:34:21,468 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,468 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,469 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,469 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,470 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,470 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,471 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,471 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,472 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,472 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,473 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,473 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,474 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,474 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:34:21,475 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,475 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,476 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,476 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,477 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,477 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,478 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,478 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,479 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,479 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,480 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,480 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,481 | INFO | Market regime detected: TREND_UP
2026-07-10 09:34:21,481 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:34:21,482 | INFO | Market regime detected: TREND_UP
